datetime,open,high,low,close,volume,average
2026-09-10T12:13:00.000+08:00,50.8,50.8,50.6,50.6,23,51.67
2026-09-10T12:14:00.000+08:00,50.6,50.6,50.5,50.5,54,51.67
2026-09-10T12:15:00.000+08:00,50.6,50.6,50.5,50.5,56,51.66
2026-09-10T12:16:00.000+08:00,50.5,50.6,50.3,50.5,110,51.65
2026-09-10T12:17:00.000+08:00,50.5,50.5,50.3,50.4,54,51.65
2026-09-10T12:18:00.000+08:00,50.4,50.4,50.2,50.2,131,51.64
2026-09-10T12:19:00.000+08:00,50.2,50.4,50.2,50.4,101,51.63
2026-09-10T12:20:00.000+08:00,50.4,50.4,50.3,50.3,15,51.62
2026-09-10T12:21:00.000+08:00,50.3,50.4,50.3,50.4,18,51.62
2026-09-10T12:22:00.000+08:00,50.3,50.4,50.2,50.2,22,51.62
2026-09-10T12:23:00.000+08:00,50.2,50.3,50.1,50.2,55,51.62
2026-09-10T12:24:00.000+08:00,50.2,50.4,50.2,50.4,27,51.61
2026-09-10T12:25:00.000+08:00,50.3,50.8,50.3,50.8,81,51.61
2026-09-10T12:26:00.000+08:00,50.8,50.8,50.6,50.6,55,51.6
2026-09-10T12:27:00.000+08:00,50.6,50.8,50.6,50.8,24,51.6
2026-09-10T12:28:00.000+08:00,50.8,51,50.8,51,41,51.6
2026-09-10T12:29:00.000+08:00,50.9,51.1,50.9,51,27,51.6
2026-09-10T12:30:00.000+08:00,51.1,51.2,51,51.2,73,51.6
2026-09-10T12:31:00.000+08:00,51.2,51.2,51.2,51.2,27,51.6
2026-09-10T12:32:00.000+08:00,51.3,51.3,51.2,51.2,29,51.6
2026-09-10T12:33:00.000+08:00,51.1,51.2,51,51,18,51.59
2026-09-10T12:34:00.000+08:00,51.1,51.1,50.8,50.9,42,51.59
2026-09-10T12:35:00.000+08:00,50.9,51,50.8,50.9,19,51.59
2026-09-10T12:36:00.000+08:00,50.9,51,50.8,50.8,16,51.59
2026-09-10T12:37:00.000+08:00,50.9,50.9,50.8,50.9,13,51.59
2026-09-10T12:38:00.000+08:00,50.9,50.9,50.9,50.9,11,51.59
2026-09-10T12:39:00.000+08:00,50.9,51,50.9,51,39,51.59
2026-09-10T12:40:00.000+08:00,51.1,51.1,51,51.1,25,51.59
2026-09-10T12:41:00.000+08:00,51.2,51.2,51.2,51.2,20,51.59
2026-09-10T12:42:00.000+08:00,51.2,51.2,51.1,51.2,14,51.59
2026-09-10T12:43:00.000+08:00,51.1,51.1,51.1,51.1,39,51.59
2026-09-10T12:44:00.000+08:00,51,51,50.9,50.9,32,51.58
2026-09-10T12:45:00.000+08:00,50.8,50.9,50.8,50.8,24,51.58
2026-09-10T12:46:00.000+08:00,50.8,50.8,50.8,50.8,2,51.58
2026-09-10T12:47:00.000+08:00,50.9,50.9,50.8,50.8,6,51.58
2026-09-10T12:48:00.000+08:00,50.8,50.9,50.8,50.9,25,51.58
2026-09-10T12:49:00.000+08:00,50.9,50.9,50.9,50.9,19,51.58
2026-09-10T12:50:00.000+08:00,50.9,50.9,50.9,50.9,26,51.58
2026-09-10T12:51:00.000+08:00,50.8,50.9,50.7,50.8,19,51.58
2026-09-10T12:52:00.000+08:00,50.8,50.8,50.6,50.7,42,51.58
2026-09-10T12:53:00.000+08:00,50.8,50.8,50.8,50.8,4,51.58
2026-09-10T12:54:00.000+08:00,50.7,50.8,50.7,50.7,15,51.57
2026-09-10T12:55:00.000+08:00,50.8,50.9,50.8,50.9,4,51.57
2026-09-10T12:56:00.000+08:00,50.8,50.8,50.8,50.8,12,51.57
2026-09-10T12:57:00.000+08:00,50.7,50.8,50.7,50.7,28,51.57
2026-09-10T12:58:00.000+08:00,50.7,50.7,50.6,50.6,9,51.57
2026-09-10T12:59:00.000+08:00,50.6,50.7,50.6,50.7,16,51.57
2026-09-10T13:00:00.000+08:00,50.7,50.7,50.6,50.6,10,51.57
2026-09-10T13:01:00.000+08:00,50.6,50.7,50.6,50.6,35,51.57
2026-09-10T13:02:00.000+08:00,50.6,50.7,50.6,50.7,50,51.56
2026-09-10T13:03:00.000+08:00,50.7,50.7,50.6,50.6,31,51.56
2026-09-10T13:04:00.000+08:00,50.6,50.6,50.5,50.5,149,51.55
2026-09-10T13:05:00.000+08:00,50.5,50.6,50.5,50.5,23,51.55
2026-09-10T13:06:00.000+08:00,50.5,51,50.5,51,157,51.54
2026-09-10T13:07:00.000+08:00,51,51,50.9,51,21,51.54
2026-09-10T13:08:00.000+08:00,51,51,50.9,50.9,48,51.54
2026-09-10T13:09:00.000+08:00,50.9,50.9,50.8,50.8,37,51.54
2026-09-10T13:10:00.000+08:00,50.8,51,50.8,50.9,30,51.54
2026-09-10T13:11:00.000+08:00,50.9,50.9,50.8,50.8,50,51.54
2026-09-10T13:12:00.000+08:00,50.9,50.9,50.8,50.9,19,51.53
2026-09-10T13:13:00.000+08:00,50.9,51,50.8,50.9,41,51.53
2026-09-10T13:14:00.000+08:00,50.9,51,50.8,50.8,43,51.53
2026-09-10T13:15:00.000+08:00,50.8,50.9,50.8,50.9,37,51.53
2026-09-10T13:16:00.000+08:00,50.8,50.9,50.8,50.9,61,51.53
2026-09-10T13:17:00.000+08:00,50.8,50.9,50.8,50.8,114,51.52
2026-09-10T13:18:00.000+08:00,50.8,50.8,50.6,50.6,58,51.52
2026-09-10T13:19:00.000+08:00,50.7,50.7,50.6,50.6,51,51.52
2026-09-10T13:20:00.000+08:00,50.6,50.6,50.5,50.5,72,51.51
2026-09-10T13:21:00.000+08:00,50.5,50.7,50.5,50.6,105,51.51
2026-09-10T13:22:00.000+08:00,50.6,50.7,50.6,50.7,53,51.5
2026-09-10T13:23:00.000+08:00,50.7,50.7,50.6,50.6,85,51.5
2026-09-10T13:24:00.000+08:00,50.6,50.7,50.1,50.5,256,51.48
2026-09-10T13:30:00.000+08:00,50.7,50.7,50.7,50.7,534,51.46
